Q366,"['一方', '通行', 'の', '道路', 'から', '右折', 'する', 'とき', 'は', '、', 'できる', '限り', '道路', 'の', '右側', '端', 'に', '寄り', '、', '交差', '点', 'の', '中心', 'の', '内側', 'を', '徐行', 'する', '。']",○
Q367,"['道路', 'を', '通行', 'する', 'とき', 'は', '、', '相手', 'の', '立場', 'に', 'たち', '思いやり', 'の', '気持ち', 'を', '持っ', 'て', '運転', 'する', 'こと', 'が', '大切', 'で', 'ある', '。']",○
Q368,"['夜間', '、', '横断', '歩道', 'に', '近づい', 'た', 'とき', '、', '前', '照灯', 'の', '光', 'で', '、', '横断', 'する', '歩行', '者', 'が', '見え', 'ない', 'とき', 'は', '、', '横断', 'する', '人', 'が', 'い', 'ない', 'こと', 'が', '明らか', 'で', 'ある', 'から', '、', 'その', 'まま', 'の', '速度', 'で', '進行', 'し', 'て', 'よい', '。']",×
Q369,"['一方', '通行', 'で', 'は', '、', '車', 'の', '中央', 'から', '右', 'の', '部分', 'に', 'はいっ', 'て', '通行', 'する', 'こと', 'が', 'できる', '。']",○
Q370,"['日常', '点検', 'で', 'は', '、', 'ブレーキ', 'オイル', 'や', '冷却', '水', 'の', 'リザーバ', '・', 'タンク', '内', 'の', '量', 'が', '規定', 'の', '範囲', '内', 'に', 'ある', 'か', 'を', '、', '点検', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q371,"['歩行', '者', '用', '道路', 'は', 'とくに', '許可', 'を', '受け', 'た', '車', 'が', '通行', 'できる', 'が', '、', '許可', 'が', 'なく', 'て', 'も', '徐行', 'すれ', 'ば', '通行', 'する', 'こと', 'が', 'できる', '。']",×
Q372,"['追い越し', '禁止', '場所', 'で', 'は', '、', '自動', '車', 'は', '軽', '車両', '以外', 'の', '車両', 'を', '追い越し', 'て', 'は', 'なら', 'ない', '。']",○
Q373,"['踏切', 'に', '近づい', 'た', 'とき', '表示', 'する', '信号', 'が', '青色', 'で', 'あっ', 'た', 'の', 'で', '、', '停止', 'する', 'こと', 'なく', '通過', 'し', 'た', '。']",○
Q374,"['遠心', '力', 'の', '大き', 'さ', 'は', '、', '車', 'の', '積み荷', 'が', '重い', 'ほど', '小さく', '作用', 'する', '。']",×
Q375,"['こう配', 'の', '急', 'な', '坂', 'は', '、', '上り下り', '共', 'に', '、', '停車', 'も', '駐車', 'も', 'し', 'て', 'は', 'なら', 'ない', '。']",○
Q376,"['駐車', '禁止', 'の', '場所', 'で', 'も', '、', '車', 'の', '右側', 'に', '3', '.', '5', 'メートル', '以上', 'の', '余地', 'が', 'あれ', 'ば', '、', '左側', '端', 'に', '寄せ', 'て', '駐車', 'し', 'て', 'よい', '。']",×
Q377,"['この', '路側', '帯', 'で', 'は', '、', '車', 'の', '駐停車', 'が', '禁止', 'さ', 'れ', 'て', 'いる', 'が', '、', '軽', '車両', 'は', '通行', 'する', 'こと', 'が', 'できる', '。']",×
Q378,"['駐車', '禁止', 'の', '場所', 'で', '、', '運転', '者', 'が', '車', 'から', '離れ', 'て', 'も', '5', '分', '以内', 'に', '戻れ', 'ば', '駐車', '違反', 'に', 'なら', 'ない', '。']",×
Q379,"['この', '図', 'は', '交通', '整理', 'の', '行なわ', 'れ', 'て', 'い', 'ない', '道幅', 'の', '同じ', '交差', '点', 'に', '入ろう', 'と', 'し', 'て', 'いる', 'が', '、', '二', '輪', '車', 'が', '優先', 'し', 'て', '通行', 'できる', '。']",○
Q380,"['路線', 'バス', '専用', '通行', '帯', 'が', '道路', 'の', '左端', 'に', '指定', 'さ', 'れ', 'て', 'い', 'た', 'が', '、', '左折', 'する', 'ため', 'その', '通行', '帯', 'に', '入っ', 'た', '。']",○
Q381,"['車', 'を', '他人', 'に', '貸し', 'て', '事故', 'が', '起き', 'た', 'とき', '、', '貸し', 'た', '方', 'に', 'は', '責任', 'は', 'ない', 'が', '、', '借り', 'た', '方', 'に', '責任', 'が', 'ある', '。']",×
Q382,"['横断', '歩道', 'の', 'ない', '交差', '点', '付近', 'に', '近づい', 'た', 'とき', '、', '進路', 'の', '前方', 'を', '歩行', '者', 'が', '横断', 'し', 'て', 'い', 'た', 'が', '、', '横断', '歩道', 'が', 'ない', 'ところ', 'で', 'は', '車', 'の', '方', 'が', '優先', 'する', 'から', '、', '一時', '停止', 'や', '徐行', 'し', 'なく', 'て', 'も', 'よい', '。']",×
Q383,"['昼間', 'で', 'も', '濃い', '霧', 'の', '中', 'で', '、', '50', 'メートル', '後方', 'から', '見え', 'ない', '場所', 'で', '駐停車', 'する', 'とき', 'は', '、', '駐車', '灯', 'か', '尾灯', '等', 'を', 'つける', '。']",○
Q384,"['白い', '「', 'つえ', '」', 'を', '持っ', 'た', '人', 'や', '、', '子供', 'の', 'そば', 'を', '通る', 'とき', 'は', '、', '警音', '器', 'で', '注意', 'を', 'うながし', 'て', '通行', 'する', '。']",×
Q385,"['横断', '歩道', 'の', '手前', '30', 'メートル', '以内', 'で', 'は', '、', '追い越す', 'とき', 'に', '限り', '前者', 'の', '側方', 'を', '通過', 'する', 'こと', 'が', 'できる', '。']",×
Q386,"['積載', '物', 'の', '重量', 'で', '原動', '機', '付', '自転', '車', 'は', '30', 'kg', 'まで', '、', '普通', '自', '二', '輪', '・', '大型', '自', '二', '輪', 'は', '60', 'kg', 'まで', '積ん', 'で', 'よい', '。']",○
Q387,"['前方', 'の', '交差', '点', 'が', '交通', '混雑', 'の', 'ため', '、', '警察', '官', 'が', '信号', '機', 'と', '異なる', '手', '信号', 'を', 'し', 'て', 'い', 'た', 'が', '、', '前方', 'の', '信号', 'が', '青', 'で', 'あれ', 'ば', '、', '他', 'の', '交通', 'に', '注意', 'し', 'て', '進行', 'する', 'こと', 'が', 'できる', '。']",×
Q388,"['普通', '乗用', '自動', '車', 'に', '追いつか', 'れ', 'た', '普通', '貨物', '自動', '車', 'が', '、', '道路', 'の', '中央', '寄り', 'に', '寄っ', 'て', '後車', 'に', '進路', 'を', 'ゆずっ', 'た', '。']",×
Q389,"['追い越し', 'を', 'する', 'とき', '、', '後車', 'が', '追い越し', 'を', '始め', 'て', 'いる', 'よう', 'な', 'とき', 'は', '、', '追い越さ', 'ない', 'よう', 'に', 'する', '。']",○
Q390,"['大型', '免許', 'で', 'は', '、', '普通', '自動', '二', '輪', '車', 'を', '運転', 'する', 'こと', 'が', 'できる', '。']",×
Q391,"['交差', '点', 'で', '左折', 'する', 'とき', '、', '横断', '歩道', 'を', '通行', 'し', 'て', 'いる', '歩行', '者', 'が', '車', 'の', '方', 'を', '見', 'て', '立ち止まっ', 'た', 'の', 'で', '徐行', 'し', 'て', '通行', 'し', 'た', '。']",×
Q392,"['自動', '二', '輪', '車', 'を', '追い越そう', 'と', 'し', 'て', 'いる', '普通', '貨物', '自動', '車', 'を', '、', '普通', '乗用', '車', 'が', '追い越し', 'を', '始め', 'た', '。']",×
Q393,"['交差', '点', 'の', '手前', 'で', '対面', 'する', '信号', 'が', '「', '黄色', 'の', '灯火', '」', 'の', 'とき', 'は', '、', '車', 'は', '原則', 'と', 'し', 'て', '停止', '位置', 'から', '先', 'に', '進ん', 'で', 'は', 'なら', 'ない', '。']",○
Q394,"['停留', '所', 'で', '路線', 'バス', 'が', '発進', 'の', '合図', 'を', 'し', 'た', 'とき', 'は', '、', '後方', 'に', '続く', '車', 'は', '警音', '器', 'を', '鳴らし', 'て', '速やか', 'に', '追い越す', '。']",×
Q395,"['この', '図', 'で', 'A', 'の', '車', 'が', '、', '停止', 'し', 'て', 'いる', 'B', 'の', '車', 'の', '横', 'を', '通過', 'する', 'とき', 'は', '、', 'C', 'の', '位置', 'で', '一時', '停止', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q396,"['故障', '自動', '車', 'を', 'ロープ', '等', 'で', 'けん引', 'する', 'とき', 'は', '、', 'けん引', 'する', '車', 'と', '故障', '車', 'の', '間', 'を', '10', 'メートル', '以内', 'に', '保ち', '、', 'ロープ', 'の', '中間', 'に', '赤布', 'を', 'つけ', 'なけれ', 'ば', 'なら', 'ない', '。']",×
Q397,"['自転', '車', 'の', 'そば', 'を', '通る', 'とき', 'は', '、', '自転', '車', 'と', 'の', '間', 'に', '安全', 'な', '間隔', 'を', 'あける', 'か', '、', '徐行', 'する', 'など', 'の', '注意', 'が', '必要', 'で', 'ある', '。']",○
Q398,"['乗車', '定員', '5', '人', 'の', '普通', '乗用', '車', 'に', '、', 'こども', '(', '12', '才', '未満', ')', 'だけ', '乗せる', '場合', 'は', '6', '人', 'まで', '乗せ', 'て', 'よい', '。']",○
Q399,"['マニュアル', '車', 'は', 'オートマチック', '車', 'に', '比べ', 'て', '、', 'エンジン', 'ブレーキ', 'の', '効果', 'が', '大きい', '。']",○
Q400,"['路線', 'バス', 'など', '優先', '通行', '帯', 'が', 'ある', '道路', 'で', '、', '一般', 'の', '車', 'が', '通行', 'する', '車線', 'の', '交通', '量', 'が', '少なく', '、', '又', 'バス', 'も', '通行', 'し', 'て', 'い', 'なかっ', 'た', 'の', 'で', '優先', '通行', '帯', 'を', '通行', 'し', 'た', '。']",○
Q401,"['高速', '道路', 'で', '長', '時間', '高速', 'で', '走る', 'と', '速度', '感', 'が', 'まひ', 'し', '、', '速度', '超過', 'に', 'なり', 'がち', 'な', 'の', 'で', '、', '速度', '計', 'で', '確かめる', '。']",○
Q402,"['交差', '点', 'に', '近づき', '、', '対面', 'する', '信号', 'が', '赤色', 'の', '点滅', 'を', 'し', 'て', 'いる', 'とき', 'は', '、', '必ず', '停止', '位置', 'で', '一時', '停止', 'し', 'て', '安全', 'を', '確かめる', '。']",○
Q403,"['片側', 'が', '崖', 'に', 'なっ', 'て', 'いる', 'せまい', '道路', 'で', '行き違う', 'とき', 'は', '、', '崖側', 'の', '車', 'は', '、', '一時', '停止', 'し', 'て', '道', 'を', 'ゆずる', '。']",○
Q404,"['優先', '道路', 'を', '走行', '中', 'の', '車', 'は', '、', '交差', 'する', '道路', 'から', '優先', '道路', 'に', '入ろう', 'と', 'する', '車', 'が', 'あっ', 'て', 'も', '、', '必ず', '一時', '停止', 'する', 'から', '、', '速度', 'を', '落とす', 'こと', 'なく', 'その', 'まま', '進行', 'すれ', 'ば', 'よい', '。']",×
Q405,"['白色', 'の', 'つえ', 'を', '持っ', 'た', '人', 'や', 'こども', 'が', '歩い', 'て', 'いる', '場合', '、', '車', 'と', 'の', '間', 'に', '1', 'メートル', 'ぐらい', '余地', 'が', 'あれ', 'ば', '徐行', 'は', 'し', 'なく', 'て', 'よい', '。']",×
Q406,"['ハンドル', 'の', 'あそび', 'は', '全く', 'ない', '方', 'が', 'よい', '。']",×
Q407,"['同乗', '者', 'が', '車', 'から', '降りる', '際', '、', 'ドア', 'を', '不', '用意', 'に', '開け', 'た', 'こと', 'に', 'よっ', 'て', '交通', '事故', 'が', '発生', 'し', 'た', 'とき', 'は', '、', 'その', '同乗', '者', 'へ', 'の', '注意', 'を', 'おこたっ', 'た', '運転', '者', 'に', '責任', 'が', '及ぶ', 'の', 'で', '、', '運転', '者', 'は', '同乗', '者', 'が', 'ドア', 'を', '不', '用意', 'に', '開け', 'ない', 'よう', 'に', '注意', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q408,"['同一', '方向', 'に', '三', 'つ', 'の', '通行', '帯', 'が', 'ある', '道路', 'で', 'は', '、', '最も', '右側', 'の', '車線', 'を', '追い越し', 'の', 'ため', 'に', 'あけ', 'て', 'おけ', 'ば', '、', '他', 'の', '車線', 'は', '車', 'の', '速度', 'に', '関係', 'なく', '、', 'どの', '車線', 'を', '通行', 'し', 'て', 'も', 'よい', '。']",×
Q409,"['自分', 'が', '通行', 'し', 'て', 'いる', '車両', '通行', '帯', 'の', '内側', 'の', '黄色', 'の', '線', 'が', '引か', 'れ', 'て', 'いる', 'とき', 'は', '、', '黄色', 'の', '線', 'を', 'こえ', 'て', '進路', '変更', 'でき', 'ない', 'が', '、', '外側', 'に', '黄色', 'の', '線', 'が', 'ある', 'とき', 'は', '、', '進路', 'を', '変え', 'て', 'も', 'よい', '。']",○
Q410,"['前方', 'の', '自転', '車', 'を', '追い越そう', 'と', 'し', 'た', 'が', '、', '左右', 'に', 'ふらつい', 'て', 'おり', '危険', 'が', '予測', 'さ', 'れ', 'た', 'の', 'で', '、', '危険', 'を', '避ける', 'ため', 'やむ', 'を', '得', 'ず', '警音', '器', 'を', '鳴らし', 'た', '。']",○
Q411,"['道路', 'の', '曲がり角', '付近', 'で', 'は', '、', '見通し', 'が', '効く', '場合', 'で', 'あっ', 'て', 'も', '、', '徐行', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q412,"['前車', 'を', '追い越し', 'て', '左', 'に', '進路', 'を', '変える', 'とき', 'は', '、', '左側', 'の', '方向', '指示', '器', 'を', '出し', '、', '前者', 'の', '前方', 'に', '出', 'たら', 'すぐ', 'に', '左', 'に', '進路', 'を', '変える', '。']",×
Q413,"['初心', '者', 'マーク', '、', '高齢', '者', 'マーク', 'を', 'つけ', 'た', '車', 'が', '走行', 'し', 'て', 'いる', 'とき', 'は', '、', 'どんな', 'とき', 'で', 'も', 'その', '車', 'に', 'は', '幅寄せ', 'を', 'し', 'たり', '、', '割り込ん', 'で', 'は', 'なら', 'ない', '。']",×
Q414,"['前面', 'ガラス', 'に', 'マスコット', '類', 'を', '下げ', 'たり', '、', '後部', 'の', '窓', 'に', 'カーテン', 'を', '取り付け', 'たり', 'し', 'ない', 'よう', 'に', 'する', '。']",○
Q415,"['普通', '免許', 'を', '受けれ', 'ば', '、', '免許', 'を', '受け', 'て', 'いる', '期間', 'に', '関係', 'なく', '、', '普通', '仮', '免許', 'で', '練習', 'する', '人', 'の', '同乗', '指導', 'を', 'する', 'こと', 'が', 'できる', '。']",×
Q416,"['交差', '点', '内', 'を', '通行', 'し', 'て', 'いる', 'とき', '、', '緊急', '自動', '車', 'が', '接近', 'し', 'て', 'き', 'た', 'の', 'で', 'その', '場', 'で', '停止', 'し', '、', '緊急', '自動', '車', 'が', '通過', 'する', 'まで', '待っ', 'た', '。']",×
Q417,"['制動', '距離', '、', '遠心', '力', 'や', '衝撃', '力', 'は', 'いずれ', 'も', '速度', 'が', '2', '倍', 'に', 'なれ', 'ば', '、', 'それぞれ', 'ほぼ', '4', '倍', 'に', 'なる', '。']",○
Q418,"['走行', '中', '、', '地震', 'に', '関する', '警戒', '宣言', 'が', '発せ', 'られ', 'た', '場合', '、', '車', 'を', '置い', 'て', '避難', 'する', 'とき', 'は', 'できる', 'だけ', '道路', '外', 'に', '停止', 'さ', 'せる', '。']",○
Q419,"['貨物', 'を', '積ん', 'だ', 'とき', '、', '尾灯', 'や', '方向', '指示', '器', 'が', '見え', 'ない', 'よう', 'な', '状態', 'で', 'あっ', 'た', 'が', '、', '手', 'に', 'よる', '合図', 'も', 'できる', 'から', '、', '運転', 'を', 'し', 'て', 'よい', '。']",×
Q420,"['正面', '衝突', 'の', 'おそれ', 'が', '生じ', 'た', '場合', '、', '道路', '外', 'が', '危険', 'な', '場所', 'で', 'なく', 'て', 'も', '、', '道路', '外', 'に', '出る', 'こと', 'は', 'し', 'て', 'は', 'なら', 'ない', '。']",×
Q421,"['運転', '者', 'が', '疲れ', 'て', 'いる', 'とき', '、', 'ブレーキ', 'を', 'かけ', 'た', 'とき', 'の', '空走', '距離', 'は', '、', '正常', 'な', 'とき', 'に', '比べ', 'て', '長く', 'なる', '。']",○
Q422,"['夜間', '、', '他', 'の', '車', 'の', '直後', 'を', '追従', 'し', 'て', '走行', 'する', 'とき', '、', '前', '照灯', 'は', '下向き', 'か', '減光', 'し', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q423,"['クレーン', 'など', 'で', '故障', '車', 'の', '前輪', 'か', '後輪', 'を', 'つりあげ', 'て', '、', 'けん引', 'する', '場合', '、', 'けん引', '免許', 'が', '必要', 'で', 'ある', '。']",×
Q424,"['走行', '中', '、', '前方', 'に', '車', 'が', '駐車', 'し', 'て', 'おり', '、', '運転', '者', 'が', '乗っ', 'て', 'いる', 'こと', 'を', '確認', 'し', 'た', 'の', 'で', '安全', 'だ', 'と', '思い', 'その', 'まま', 'の', '速度', 'で', 'そば', 'を', '通行', 'し', 'た', '。']",×
Q425,"['道幅', 'の', '明らか', 'に', '広い', '道路', 'に', '入り', '、', '右折', 'しよう', 'と', 'し', 'て', '交差', '点', 'の', '中心', '付近', 'に', 'き', 'て', 'いる', 'とき', '、', '直進', '車', 'や', '左折', '車', 'が', '進行', 'し', 'て', 'き', 'て', 'も', '、', '右折', '車', 'が', '優先', 'し', 'て', '進行', 'する', 'こと', 'が', 'できる', '。']",×
Q426,"['交通', '整理', 'の', '行わ', 'れ', 'て', 'い', 'ない', '横断', '歩道', 'の', '手前', 'から', '30', 'メートル', '以内', 'で', '、', '自動', '二', '輪', 'が', '徐行', 'し', 'て', 'いる', '車', 'の', '左側', '方', 'を', '通過', 'し', 'た', '。']",×
Q427,"['交差', '点', 'で', '右折', 'しよう', 'と', 'する', '車', 'が', '対向', '車', 'の', '直進', '車', 'に', 'ゆずる', 'ため', '停止', 'し', 'た', 'が', '、', '停止', '位置', 'が', '後方', 'から', 'くる', '車', 'の', '進行', 'を', '妨げ', 'た', '場合', '、', '右折', '車', 'は', '自分', '本位', 'の', '運転', 'と', 'は', '言え', 'ない', '。']",×
Q428,"['夜間', '、', '見とおし', 'の', '悪い', '交差', '点', 'や', 'カーブ', 'の', '手前', 'で', '、', '前', '照灯', 'を', '上向き', 'に', 'し', 'たり', '、', '点滅', 'し', 'たり', 'し', 'て', '、', '他', 'の', '歩行', '者', 'に', '接近', 'を', '知ら', 'せれ', 'ば', '徐行', 'は', 'し', 'なく', 'て', 'も', 'よい', '。']",×
Q429,"['ブレーキ', 'を', '踏み込ん', 'だ', 'とき', '、', 'ペダル', 'が', '床板', 'に', 'つく', 'ぐらい', 'が', 'よい', '。']",×
Q430,"['人', 'の', '健康', 'や', '生活', '環境', 'に', '害', 'を', 'あたえる', '自動', '車', 'の', '排気', 'ガス', 'は', '、', '速度', 'や', '積載', 'の', '超過', 'と', 'は', '関係', 'が', 'ない', '。']",×
Q431,"['追い越し', 'を', 'する', 'とき', 'は', '、', '前', 'の', '車', 'と', 'の', '車間', '距離', 'を', 'できる', 'だけ', 'つめ', 'て', '、', 'その', '直近', 'から', '追い越し', 'の', '運転', '操作', 'に', '入っ', 'た', 'ほう', 'が', 'よい', '。']",×
Q432,"['ビール', 'を', '飲ん', 'だ', 'が', '、', '近所', 'に', '急用', 'が', 'でき', 'た', 'の', 'で', '、', '自動', '車', 'の', '運転', 'は', '危険', 'だ', 'から', '、', 'バイク', 'を', '運転', 'し', 'た', '。']",×
Q433,"['緊急', '自動', '車', 'が', '本線', '車', '道', 'に', '入ろう', 'と', 'し', 'て', 'いる', 'とき', 'や', '、', '又', 'は', '出よう', 'と', 'し', 'て', 'いる', 'とき', 'は', '、', 'その', '通行', 'を', '妨げ', 'ない', 'よう', 'に', 'する', '。']",○
Q434,"['道路', 'に', '平行', 'し', 'て', '駐車', 'し', 'て', 'いる', '車', 'の', '右側', 'に', 'は', '、', '停車', 'は', 'できる', 'が', '駐車', 'は', 'でき', 'ない', '。']",×
Q435,"['クリープ', '現象', 'と', 'は', '、', 'オートマチック', '車', 'が', '停止', 'し', 'て', 'いる', 'とき', '、', 'ブレーキ', 'ペダル', 'を', 'しっかり', '踏ん', 'で', 'おか', 'ない', 'と', 'アクセル', 'ペダル', 'を', '踏ま', 'なく', 'て', 'も', '自動', '車', 'が', '走り', '出す', 'こと', 'を', 'いう', '。']",○
Q436,"['雨天', 'の', '日', 'に', '運転', 'する', 'とき', 'は', '、', '道路', 'の', '地盤', 'が', 'ゆるん', 'で', 'いる', 'こと', 'が', 'ある', 'の', 'で', '路肩', 'に', '寄り', 'すぎ', 'ない', 'よう', 'に', 'する', '。']",○
Q437,"['高速', '自動', '車', '国道', 'や', '、', '自動', '車', '専用', '道路', 'で', '、', '十分', 'な', '幅', 'の', 'ある', '路肩', 'や', '路側', '帯', 'が', 'あれ', 'ば', '、', '車', 'は', '自由', 'に', '停車', 'や', '駐車', 'が', 'できる', '。']",×
Q438,"['二', '輪', '車', 'を', '押し', 'て', '歩く', 'とき', '、', 'エンジン', 'を', 'とめ', 'て', 'いれ', 'ば', '、', '横断', '歩道', 'や', '歩道', 'を', '通っ', 'て', 'も', 'よい', '。']",○
Q439,"['合図', 'を', 'し', 'た', 'とき', 'は', '、', 'その', '行為', 'が', '終わる', 'まで', '合図', 'を', '続け', 'なけれ', 'ば', 'なら', 'ない', 'が', '、', '終われ', 'ば', '合図', 'を', 'やめ', 'なけれ', 'ば', 'なら', 'ない', '。']",○
Q440,"['夜間', '、', '室内', '灯', 'は', '、', 'バス', '以外', 'の', '車', 'は', '走行', '中', 'つけ', 'ない', 'よう', 'に', 'する', '。']",○
Q441,"['ぬれ', 'た', '舗装', '道路', 'を', '走る', 'とき', '、', 'タイヤ', 'が', 'すり減っ', 'て', 'いる', 'とき', 'は', '、', '摩擦', '力', 'が', '小さく', 'なる', 'ため', '停止', '距離', 'が', '長く', 'なる', '。']",○
Q442,"['自動', '車', 'の', '速度', 'と', '燃料', '消費', '量', 'に', 'は', '密接', 'な', '関係', 'が', 'あり', '、', '速度', 'が', '低', 'すぎ', 'て', 'も', '高', 'すぎ', 'て', 'も', '燃料', '消費', '量', 'は', '多く', 'なる', '。']",○
Q443,"['交差', '点', 'に', '近づい', 'た', 'とき', '、', '警察', '官', 'が', '水平', 'に', 'あげ', 'た', '両腕', 'に', '平行', 'し', 'て', 'い', 'た', 'が', '(', 'A', 'の', '状態', ')', '、', 'その', '両腕', 'を', '垂直', 'に', 'あげ', 'た', 'の', 'で', '(', 'B', 'の', '状態', ')', '、', '停止', '線', 'の', '直前', 'で', '停止', 'し', 'た', '。']",○
Q444,"['歩行', '者', '用', '道路', 'で', 'は', '、', '通行', '許可', '証', 'が', 'あれ', 'ば', '通行', 'する', 'とき', 'に', '徐行', 'し', 'なく', 'て', 'よい', '。']",×
Q445,"['車', 'が', '路線', 'バス', 'など', 'の', '優先', '通行', '帯', 'を', '通行', 'できる', '場合', 'は', '、', '他', 'の', '通行', '帯', 'の', '交通', '量', 'が', '多く', '混雑', 'し', 'て', 'いる', 'とき', 'で', 'ある', '。']",×
Q446,"['優先', '道路', 'を', '走行', '中', 'の', '車', 'は', '、', '交差', 'する', '横', 'の', '道路', 'から', '優先', '道路', 'に', '入ろう', 'と', 'する', '車', 'が', 'あっ', 'て', 'も', '、', '必ず', '停止', 'し', 'て', 'ゆずる', 'から', '、', '優先', '道路', 'を', '通行', 'する', '車', 'は', '、', '速度', 'を', '落とす', 'こと', 'なく', 'その', 'まま', '進行', 'すれ', 'ば', 'よい', '。']",×
Q447,"['交差', '点', 'に', '近づい', 'た', 'とき', '、', '前方', 'の', '信号', 'が', '青色', 'から', '黄色', 'から', 'に', '変わり', '、', '停止', '線', 'まで', 'の', '距離', 'も', '充分', 'に', 'あっ', 'た', 'が', '、', '急用', 'の', 'ため', '急い', 'で', 'い', 'た', 'の', 'で', '、', 'その', 'まま', '交差', '点', 'を', '通行', 'し', 'た', '。']",×
Q448,"['免許', '証', 'を', '紛失', 'し', 'て', 'も', '、', '運転', 'の', '資格', 'まで', 'なくなっ', 'た', 'わけ', 'で', 'は', 'ない', 'から', '、', '免許', '証', 'を', 'さがし', 'て', 'いる', '間', 'は', '運転', 'し', 'て', 'も', 'よい', '。']",×
Q449,"['この', '図', 'は', '、', '歩行', '者', 'が', '交差', '点', 'で', '斜め', 'に', '横断', 'できる', 'こと', 'を', 'あらわし', 'て', 'いる', '。']",○
Q450,"['「', '黄色', 'の', '灯火', 'の', '点滅', '」', '信号', 'に', '対面', 'する', '歩行', '者', 'や', '車', 'は', '、', '他', 'の', '交通', 'に', '注意', 'し', 'て', '進行', 'する', 'こと', 'が', 'できる', '。']",○
Q451,"['道路', 'の', '左側', '部分', 'の', '幅', 'が', '6', 'メートル', 'に', '満た', 'ない', '道路', 'で', '、', '右側', '部分', 'の', '見とおし', 'が', 'きか', 'なかっ', 'た', 'が', '、', '反対', '方向', 'から', '車', 'が', '来る', 'ようす', 'が', 'なかっ', 'た', 'の', 'で', '右側', '部分', 'に', 'はみ出し', 'て', '追い越し', 'た', '。']",×
Q452,"['普通', '自動', '二', '輪', '、', '大型', '自動', '二', '輪', '、', '原付', 'の', '積み荷', 'の', '後方', 'は', '、', '荷台', 'から', '50', 'cm', 'まで', '出し', 'て', 'よい']",×
Q453,"['駐車', '禁止', 'で', 'ない', '道路', 'で', '車', 'を', 'とめ', 'た', 'とき', '、', '車', 'の', '右側', 'の', '道路', '幅', 'が', '3', '.', '5', 'メートル', '以上', 'なかっ', 'た', 'が', '、', '運転', '者', 'が', 'そば', 'に', 'い', 'て', '指示', 'を', 'し', 'ながら', '10', '分間', '貨物', 'の', '積みおろし', 'を', '行っ', 'た', '。']",○
Q454,"['普通', '二', '輪', '免許', '又', 'は', '大型', '二', '輪', '免許', 'を', '受け', 'て', '1', '年', 'を', '過ぎ', 'て', 'い', 'ない', '者', 'は', '、', '二人乗り', 'の', '運転', 'は', '禁止', 'さ', 'れ', 'て', 'いる', '。']",○
Q455,"['同一', '方向', 'に', '三', 'つ', 'の', '通行', '帯', 'が', 'ある', '道路', 'で', 'は', '、', '最も', '右側', 'の', '車線', 'を', '追い越し', 'の', 'ため', 'に', 'あけ', 'て', 'おけ', 'ば', '、', '他', 'の', '車線', 'は', '車', 'の', '速度', 'に', '関係', 'なく', '、', 'どの', '車線', 'を', '通行', 'し', 'て', 'も', 'よい', '。']",×
Q456,"['第', '一', '種', '大型', '免許', 'で', '、', '回送', 'する', 'ため', 'の', '大型', 'バス', 'を', '運転', 'し', 'た', '。']",○
Q457,"['自動', '車', 'を', '運転', '中', '、', '緊急', '自動', '車', 'が', '接近', 'し', 'て', 'き', 'た', 'とき', '、', '近く', 'に', '交差', '点', 'が', 'ない', '道路', 'で', 'は', '、', '道路', 'の', '左', 'に', '寄っ', 'て', 'ゆずる', '。']",○
Q458,"['駐車', '禁止', 'の', '場所', 'で', '、', '運転', '者', 'は', '車', 'から', '離れ', 'ず', 'に', '友人', 'の', '帰り', 'を', '5', '分間', '待っ', 'た', '。']",×
Q459,"['暗い', 'トンネル', 'で', 'は', '前', '照灯', 'を', 'つける', 'が', '、', '同時', 'に', '方向', '指示', '器', 'も', 'つけ', 'た', 'まま', '走行', 'する', 'の', 'が', 'よい', '。']",×
Q460,"['小型', '特殊', '免許', 'で', '、', '原動', '機', '付', '自転', '車', 'を', '運転', 'する', 'こと', 'が', 'できる', '。']",×
Q461,"['自動', '二', '輪', '車', 'に', '乗る', 'とき', 'は', '、', 'ステップ', 'に', '土', 'ふま', 'ず', 'を', 'のせ', '、', '足', 'の', 'うら', 'が', '水平', 'に', 'なる', 'よう', 'に', 'し', '、', '足先', 'を', 'まっすぐ', '前方', 'に', '向け', '、', 'タンク', 'を', '両ひざ', 'で', 'しめる', '。']",○
Q462,"['タクシー', 'を', '運転', '中', '、', '対向', '車線', '側', 'に', '客', 'が', '乗車', 'の', '申し入れ', 'を', 'し', 'て', 'い', 'た', 'の', 'で', '、', '左', 'の', '矢印', 'の', 'よう', 'な', '転回', 'を', 'し', 'た', '。']",×
Q463,"['駐車', 'が', '禁止', 'さ', 'れ', 'て', 'い', 'ない', '道路', 'で', 'あっ', 'て', 'も', '夜間', '、', '同じ', '場所', 'に', '8', '時間', 'を', 'こえ', 'て', '駐車', 'し', 'て', 'は', 'なら', 'ない', '。']",○
